,cut,color,clarity,carat,depth,table
34716,3,5,5,0.21422157594446917,0.5250754159918939,0.2424403193800017
34717,5,2,6,-1.177164717447435,-0.17310028726273474,-0.6539685442901912
34718,3,3,4,-1.050675054411807,0.6647105566428215,0.6906447512150982
34719,3,2,8,0.21422157594446917,0.5948929863173578,0.6906447512150982
34720,4,4,8,-1.0085118333999312,-0.5221881388900491,0.6906447512150982
34721,5,2,3,-1.0085118333999312,-0.38255299823912137,-0.6539685442901912
34722,3,6,6,-1.1982463279533728,0.8741632676192082,0.2424403193800017
34723,5,3,7,-1.1560831069414967,0.5250754159918939,-0.6539685442901912
34724,4,4,5,-0.1230841921505379,-1.569451693771992,0.2424403193800017
34725,5,4,4,1.4791182063007453,0.17598756436457955,-1.1021729761252876
34726,5,2,4,1.5845262588304352,0.5948929863173578,-0.6539685442901912
34727,4,7,3,-0.8820221703643036,-1.9883571157247701,1.5870536148852912
34728,2,1,4,-1.050675054411807,1.6421565411992958,0.2424403193800017
34729,3,3,4,0.5936905650513522,0.31562270501550727,-0.20576411245509474
34730,4,4,2,-1.0295934439058692,0.38544027534096614,-0.20576411245509474
34731,4,6,4,-0.5025531812574207,-0.4523705685645852,0.6906447512150982
34732,5,7,2,0.21422157594446917,-0.6618232795409767,-0.6539685442901912
34733,2,3,3,0.024487081391027798,2.2705146741284654,-0.6539685442901912
34734,4,5,2,-0.20741063417428973,-1.569451693771992,1.5870536148852912
34735,3,4,4,0.4672009020157244,0.8741632676192082,-0.20576411245509474
34736,5,6,5,0.8888331121344831,0.03635242371365185,-0.6539685442901912
34737,3,5,5,-1.177164717447435,0.17598756436457955,-0.6539685442901912
34738,4,3,4,-0.9663486123880554,-0.4523705685645852,0.2424403193800017
34739,2,4,4,-0.20741063417428973,1.7817916818502233,-0.6539685442901912
34740,5,7,6,0.7623434490988553,0.17598756436457955,-1.1021729761252876
34741,3,6,4,0.8888331121344831,-1.569451693771992,1.1388491830501948
34742,3,4,2,2.6175251736213943,-1.2901814124701416,0.2424403193800017
34743,3,4,5,-0.5657980127752346,1.1534335489210585,-0.6539685442901912
34744,4,1,4,0.4250376810038485,-1.010911131168291,0.2424403193800017
34745,5,5,3,0.5093641230276004,0.31562270501550727,-0.20576411245509474
34746,3,7,5,-0.3971451287277311,0.45525784566643,-0.20576411245509474
34747,5,3,3,0.4882825125216624,-0.03346514661180705,-0.20576411245509474
34748,3,3,3,0.4672009020157244,1.8516092521756922,0.6906447512150982
34749,5,3,4,-0.9241853913761795,0.2458051346900434,-1.1021729761252876
34750,3,1,4,-0.48147157075148295,-1.0807287014937499,2.035258046720388
34751,5,7,3,-0.6079612337871104,-0.8014584201918995,-0.20576411245509474
34752,5,4,7,-1.0085118333999312,-0.4523705685645852,-0.20576411245509474
34753,5,6,3,-0.18632902366835177,-1.010911131168291,-0.20576411245509474
34754,5,7,2,-0.6079612337871104,-0.4523705685645852,-0.6539685442901912
34755,4,1,4,0.4250376810038485,-0.7316408498664356,1.5870536148852912
34756,3,5,2,0.4250376810038485,1.2232511192465225,-1.1021729761252876
34757,5,6,7,-0.9663486123880554,0.38544027534096614,-0.6539685442901912
34758,5,4,8,-1.0085118333999312,0.03635242371365185,-1.1021729761252876
34759,5,4,5,-1.0085118333999312,-0.5920057092155129,-0.6539685442901912
34760,5,4,5,-0.9452670018821175,-0.8712759905173634,-0.20576411245509474
34761,4,1,2,1.4158733747829315,-1.2203638421446776,0.2424403193800017
34762,5,6,2,0.44611929150978646,0.2458051346900434,-0.6539685442901912
34763,5,2,4,0.4672009020157244,0.6647105566428215,-0.6539685442901912
34764,2,5,4,-0.734450896822738,-3.454526092559491,2.035258046720388
34765,5,2,3,1.4791182063007453,0.2458051346900434,-1.1021729761252876
34766,4,2,4,-0.08092097113866198,0.7345281269682804,1.5870536148852912
34767,2,7,4,-0.8187773388464898,1.4327038302229091,-1.1021729761252876
34768,5,4,3,0.21422157594446917,-0.6618232795409767,0.2424403193800017
34769,5,5,3,0.0034054708850898407,-1.1505462718192139,1.1388491830501948
34770,5,6,5,-0.755532507328676,-0.17310028726273474,-0.6539685442901912
34771,5,6,4,-0.48147157075148295,0.03635242371365185,-1.1021729761252876
34772,1,5,2,-0.6922876758108623,4.085771502590496,-0.20576411245509474
34773,5,5,3,-0.7976957283405519,-0.5920057092155129,-1.1021729761252876
34774,4,7,3,-0.7976957283405519,0.2458051346900434,0.6906447512150982
34775,4,7,4,-0.6079612337871104,-0.5920057092155129,0.2424403193800017
34776,5,4,4,0.024487081391027798,-0.6618232795409767,1.1388491830501948
34777,4,3,7,-1.1560831069414967,-1.3599989827956054,0.6906447512150982
34778,5,4,6,0.9520779436522969,0.17598756436457955,0.6906447512150982
34779,3,3,8,0.5093641230276004,0.17598756436457955,-1.1021729761252876
34780,3,4,6,-0.3971451287277311,0.38544027534096614,0.6906447512150982
34781,2,6,3,0.44611929150978646,1.6421565411992958,0.6906447512150982
34782,2,5,7,-0.20741063417428973,1.0836159785955948,-0.6539685442901912
34783,5,1,3,0.8466698911226072,0.8741632676192082,-0.20576411245509474
34784,5,4,6,-0.8187773388464898,-0.31273542791366243,-0.6539685442901912
34785,4,7,2,-1.0295934439058692,0.6647105566428215,0.6906447512150982
34786,3,2,4,-0.18632902366835177,-1.569451693771992,-0.20576411245509474
34787,3,4,3,0.5304457335335383,-1.4298165531210643,0.2424403193800017
34788,5,4,4,-0.48147157075148295,-0.5221881388900491,-1.1021729761252876
34789,2,3,4,-0.20741063417428973,-1.8487219750738424,3.379871342225677
34790,3,7,2,1.5212814273126214,1.013798408270136,0.2424403193800017
34791,3,4,4,-0.16524741316241381,1.3628862598974503,-0.47468677155615324
34792,5,4,5,0.678017007075104,-0.4523705685645852,-0.6539685442901912
34793,3,1,3,0.4672009020157244,0.943980837944672,1.1388491830501948
34794,5,2,5,-0.8820221703643036,0.17598756436457955,-1.5503774079603843
34795,5,5,8,-1.0295934439058692,0.2458051346900434,-1.5503774079603843
34796,4,4,2,0.8045066701107313,-0.24291785758819862,0.2424403193800017
34797,5,6,5,-0.9452670018821175,-0.38255299823912137,-0.6539685442901912
34798,4,7,3,-0.776614117834614,-1.1505462718192139,0.2424403193800017
34799,5,3,2,2.596443563115456,0.1061699940391157,-0.20576411245509474
34800,5,4,8,-0.9874302228939933,0.31562270501550727,-0.6539685442901912
34801,5,6,5,-0.9452670018821175,-0.1032827169372709,-1.0573525329417774
34802,3,3,3,-1.050675054411807,0.943980837944672,-0.6539685442901912
34803,5,5,4,-0.6079612337871104,0.8043456972937443,-0.20576411245509474
34804,5,2,3,0.8466698911226072,0.31562270501550727,-0.6539685442901912
34805,5,4,5,-0.9874302228939933,0.2458051346900434,-0.6539685442901912
34806,4,2,2,0.5304457335335383,-1.0807287014937499,1.5870536148852912
34807,3,7,2,-0.776614117834614,1.0836159785955948,-0.20576411245509474
34808,5,5,2,-0.18632902366835177,0.2458051346900434,-0.6539685442901912
34809,5,1,3,0.44611929150978646,-0.8712759905173634,-0.6539685442901912
34810,3,2,2,0.5515273440394762,-0.24291785758819862,-0.429866328372643
34811,3,1,4,1.4791182063007453,0.45525784566643,1.1388491830501948
34812,2,6,8,-1.1350014964355588,-1.499634123446528,1.5870536148852912
34813,4,2,7,-0.5868796232811725,-1.1505462718192139,0.2424403193800017
34814,4,3,2,2.533198731597642,-1.4298165531210643,1.5870536148852912
34815,4,5,2,0.44611929150978646,-0.4523705685645852,-0.20576411245509474
34816,5,4,8,-0.14416580265647586,0.38544027534096614,-0.6539685442901912
34817,3,1,4,-1.0085118333999312,0.8043456972937443,-0.6539685442901912
34818,4,2,3,0.5515273440394762,0.1061699940391157,0.6906447512150982
34819,4,4,3,0.4250376810038485,0.1061699940391157,2.035258046720388
34820,4,4,1,-0.20741063417428973,-0.1032827169372709,-0.6539685442901912
34821,4,5,4,-1.050675054411807,-2.058174686050234,1.1388491830501948
34822,5,4,2,-0.8187773388464898,-0.31273542791366243,-0.6539685442901912
34823,4,5,8,-1.050675054411807,-0.7316408498664356,0.2424403193800017
34824,4,6,3,-0.6079612337871104,0.8043456972937443,-0.20576411245509474
34825,5,3,3,-0.9874302228939933,0.8741632676192082,-0.6539685442901912
34826,2,7,2,0.21422157594446917,0.38544027534096614,0.2424403193800017
34827,5,6,2,0.4672009020157244,0.2458051346900434,-1.1021729761252876
34828,3,6,2,-0.20741063417428973,-1.3599989827956054,0.2424403193800017
34829,5,3,2,-0.20741063417428973,0.03635242371365185,-0.20576411245509474
34830,4,1,4,1.668852700854187,0.5948929863173578,0.6906447512150982
34831,5,1,6,-0.755532507328676,0.2458051346900434,-1.1021729761252876
34832,5,5,4,-1.0295934439058692,0.1061699940391157,-1.5503774079603843
34833,4,4,5,-0.5868796232811725,0.5948929863173578,0.6906447512150982
34834,4,6,2,-0.9663486123880554,-0.03346514661180705,0.2424403193800017
34835,4,3,2,2.5542803421035796,0.1061699940391157,0.6906447512150982
34836,4,3,5,-0.05983936063272403,-0.31273542791366243,1.1388491830501948
34837,3,1,6,1.5001998168066835,0.8043456972937443,0.2424403193800017
34838,3,4,7,-1.0295934439058692,0.5948929863173578,1.5870536148852912
34839,3,3,5,0.21422157594446917,0.7345281269682804,0.6906447512150982
34840,5,4,4,1.5001998168066835,0.38544027534096614,-1.5503774079603843
34841,4,1,2,2.533198731597642,0.1061699940391157,-1.1021729761252876
34842,3,4,1,0.4882825125216624,0.45525784566643,-0.20576411245509474
34843,3,6,6,-1.050675054411807,1.013798408270136,-0.6539685442901912
34844,3,5,5,0.5726089545454142,0.17598756436457955,-0.6539685442901912
34845,5,3,4,-0.48147157075148295,-0.03346514661180705,-1.1021729761252876
34846,5,7,2,0.4882825125216624,0.03635242371365185,-1.5503774079603843
34847,5,3,2,0.5936905650513522,-0.9410935608428272,-0.20576411245509474
34848,2,6,2,-0.20741063417428973,1.2232511192465225,-0.6539685442901912
34849,4,5,2,0.4882825125216624,-0.7316408498664356,1.1388491830501948
34850,4,5,2,0.4250376810038485,0.5250754159918939,0.6906447512150982
34851,4,7,3,0.06665030240290348,-1.4298165531210643,0.6906447512150982
34852,4,6,3,-0.6290428442930484,-0.5221881388900491,1.5870536148852912
34853,3,6,2,2.7650964471629593,0.45525784566643,1.5870536148852912
34854,4,5,3,1.732097532372001,0.5948929863173578,0.2424403193800017
34855,3,5,3,-0.8398589493524278,0.38544027534096614,-0.20576411245509474
34856,3,6,3,-1.050675054411807,0.03635242371365185,1.1388491830501948
34857,3,3,7,-1.092838275423683,-2.2676273970266205,1.5870536148852912
34858,2,7,4,-0.5657980127752346,1.1534335489210585,-1.1021729761252876
34859,5,7,5,-0.5025531812574207,-0.4523705685645852,-0.6539685442901912
34860,5,5,6,-1.092838275423683,0.03635242371365185,-0.6539685442901912
34861,5,3,8,-0.9452670018821175,0.1061699940391157,-1.1021729761252876
34862,3,5,3,0.23530318645040713,1.3628862598974503,0.2424403193800017
34863,3,4,2,-0.46038996024554496,-1.569451693771992,0.6906447512150982
34864,4,4,7,1.689934311360125,-0.17310028726273474,0.2424403193800017
34865,2,3,3,1.4791182063007453,1.7817916818502233,1.1388491830501948
34866,4,5,6,0.4250376810038485,-0.31273542791366243,-1.1021729761252876
34867,4,4,2,-0.9241853913761795,0.1061699940391157,-0.6539685442901912
34868,5,4,5,0.6358537860632281,-0.17310028726273474,-0.20576411245509474
34869,4,4,3,0.5726089545454142,-0.5221881388900491,0.2424403193800017
34870,4,5,3,0.6990986175810415,-0.8014584201918995,1.1388491830501948
34871,5,4,3,-0.48147157075148295,-0.8712759905173634,-0.20576411245509474
34872,4,5,5,-0.18632902366835177,0.6647105566428215,0.2424403193800017
34873,4,2,4,2.5753619526095184,-1.499634123446528,1.1388491830501948
34874,4,4,2,1.5001998168066835,0.6647105566428215,-0.20576411245509474
34875,4,6,3,2.006158468949194,-1.010911131168291,1.5870536148852912
34876,4,6,6,-0.8187773388464898,-0.5920057092155129,1.1388491830501948
34877,4,2,3,1.5212814273126214,0.7345281269682804,2.035258046720388
34878,2,2,4,1.5212814273126214,1.0836159785955948,1.5870536148852912
34879,5,4,7,-0.9874302228939933,0.03635242371365185,-1.1021729761252876
34880,3,3,5,0.21422157594446917,0.2458051346900434,-0.20576411245509474
34881,5,7,3,-1.0295934439058692,0.1061699940391157,-0.20576411245509474
34882,4,5,5,-0.7976957283405519,0.1061699940391157,-1.1021729761252876
34883,3,3,2,0.930996333146359,1.013798408270136,-1.1021729761252876
34884,5,4,2,-0.18632902366835177,-0.8014584201918995,-0.20576411245509474
34885,4,1,4,-0.48147157075148295,-1.0807287014937499,2.035258046720388
34886,3,3,5,0.21422157594446917,0.8741632676192082,2.035258046720388
34887,5,3,3,0.678017007075104,-0.7316408498664356,-0.6539685442901912
34888,5,2,3,-0.20741063417428973,0.5250754159918939,-1.1021729761252876
34889,3,5,5,-0.16524741316241381,1.0836159785955948,0.2424403193800017
34890,5,3,2,0.4250376810038485,0.5250754159918939,-1.5503774079603843
34891,5,5,5,-0.9452670018821175,0.45525784566643,-0.20576411245509474
34892,4,5,7,0.8677515016285451,0.8741632676192082,0.6906447512150982
34893,4,2,2,0.8677515016285451,-1.2901814124701416,0.2424403193800017
34894,3,5,2,-0.7133692863168001,-0.1032827169372709,-1.1021729761252876
34895,5,3,3,2.744014836657022,0.8043456972937443,-0.20576411245509474
34896,2,1,5,-0.16524741316241381,1.3628862598974503,-1.5503774079603843
34897,2,1,6,0.8677515016285451,1.3628862598974503,-0.6539685442901912
34898,5,7,6,-0.5868796232811725,-1.2901814124701416,-0.20576411245509474
34899,3,5,2,0.36179284948603463,-1.499634123446528,0.6906447512150982
34900,5,3,4,-0.6290428442930484,-0.17310028726273474,-0.6539685442901912
34901,5,3,6,-1.0085118333999312,0.1061699940391157,-1.1021729761252876
34902,5,7,6,0.44611929150978646,-0.1032827169372709,-0.20576411245509474
34903,3,5,8,-0.8398589493524278,0.8043456972937443,-1.1021729761252876
34904,4,5,4,0.5093641230276004,0.1061699940391157,0.2424403193800017
34905,5,6,4,-0.7976957283405519,0.17598756436457955,-1.1021729761252876
34906,4,3,3,2.5542803421035796,0.38544027534096614,0.2424403193800017
34907,3,4,2,0.5093641230276004,-0.5920057092155129,0.2424403193800017
34908,5,3,3,2.5542803421035796,-0.17310028726273474,-1.1021729761252876
34909,4,1,5,-1.0085118333999312,0.1061699940391157,0.2424403193800017
34910,4,4,6,-0.6290428442930484,-0.5920057092155129,1.5870536148852912
34911,3,4,2,0.8888331121344831,-1.7789044047483786,1.5870536148852912
34912,3,5,3,-0.6290428442930484,1.013798408270136,0.2424403193800017
34913,3,5,2,0.1931399654385312,-1.0807287014937499,1.1388491830501948
34914,2,2,4,-1.0085118333999312,1.013798408270136,-0.6539685442901912
34915,5,5,4,-1.0085118333999312,-0.4523705685645852,-0.20576411245509474
34916,4,6,4,-0.9874302228939933,-0.7316408498664356,0.2424403193800017
34917,5,2,3,0.4672009020157244,-0.31273542791366243,-0.20576411245509474
34918,5,6,4,-1.0085118333999312,0.1061699940391157,-0.6539685442901912
34919,5,6,5,-0.9874302228939933,-0.17310028726273474,-0.5643276579231706
34920,4,6,3,-0.734450896822738,0.7345281269682804,0.2424403193800017
34921,3,4,5,-0.8609405598583657,-0.03346514661180705,2.035258046720388
34922,5,6,8,-1.0085118333999312,0.1061699940391157,-0.6539685442901912
34923,4,2,1,2.6175251736213943,-0.4523705685645852,1.5870536148852912
34924,5,7,3,-1.050675054411807,0.1061699940391157,-0.20576411245509474
34925,3,3,2,0.930996333146359,-1.2203638421446776,0.2424403193800017
34926,4,5,6,-0.8187773388464898,-0.5221881388900491,0.6906447512150982
34927,4,5,3,-0.5236347917633586,-1.0807287014937499,0.2424403193800017
34928,5,7,2,-0.9452670018821175,0.45525784566643,-1.1021729761252876
34929,5,6,3,-0.16524741316241381,0.2458051346900434,-1.5503774079603843
34930,5,3,3,0.9520779436522969,0.17598756436457955,0.2424403193800017
34931,5,6,4,-0.9874302228939933,-0.17310028726273474,-1.1021729761252876
34932,4,7,3,-0.20741063417428973,-1.3599989827956054,-0.20576411245509474
34933,3,4,5,-0.20741063417428973,1.013798408270136,0.2424403193800017
34934,3,3,4,0.21422157594446917,1.2930686895719863,0.2424403193800017
34935,4,1,3,1.0785676066879246,0.5250754159918939,-1.1021729761252876
34936,4,3,7,-0.9452670018821175,0.2458051346900434,0.2424403193800017
34937,4,6,4,-0.9241853913761795,0.17598756436457955,0.2424403193800017
34938,2,6,5,-0.20741063417428973,-0.31273542791366243,2.035258046720388
34939,4,3,2,3.1867286572817184,0.2458051346900434,0.2424403193800017
34940,5,7,4,0.678017007075104,0.17598756436457955,-1.1021729761252876
34941,3,4,3,0.4250376810038485,-0.5221881388900491,-0.34022544200562244
34942,5,4,5,-0.5236347917633586,-0.5920057092155129,-1.1021729761252876
34943,3,5,8,0.44611929150978646,0.1061699940391157,0.6906447512150982
34944,5,6,8,-1.0295934439058692,0.5250754159918939,-0.6539685442901912
34945,5,6,4,0.0034054708850898407,-0.24291785758819862,-0.6539685442901912
34946,5,5,6,-0.9663486123880554,0.03635242371365185,-0.6539685442901912
34947,3,1,6,1.5212814273126214,0.2458051346900434,1.1388491830501948
34948,2,3,2,1.2683021012413658,0.5250754159918939,-0.20576411245509474
34949,3,5,6,0.4672009020157244,-1.6392692640974558,0.6906447512150982
34950,5,6,6,-0.8187773388464898,-0.03346514661180705,-0.6539685442901912
34951,5,2,5,-0.16524741316241381,0.45525784566643,-1.1021729761252876
34952,2,6,2,-0.6290428442930484,1.013798408270136,1.5870536148852912
34953,5,1,3,0.4882825125216624,-0.1032827169372709,-0.20576411245509474
34954,5,6,5,-0.9663486123880554,-0.1032827169372709,-1.1021729761252876
34955,5,2,7,-0.9241853913761795,-0.03346514661180705,-0.6539685442901912
34956,5,3,3,-0.6079612337871104,-0.03346514661180705,-1.1021729761252876
34957,5,1,2,3.587279256894539,-0.7316408498664356,-1.1021729761252876
34958,2,6,6,-1.1982463279533728,1.1534335489210585,1.5870536148852912
34959,5,6,4,-0.755532507328676,-0.17310028726273474,-0.6539685442901912
34960,3,3,5,-0.6290428442930484,1.99124439282661,-0.6539685442901912
34961,5,6,5,-0.08092097113866198,0.2458051346900434,-0.20576411245509474
34962,4,4,4,0.7201802280869795,0.1061699940391157,0.2424403193800017
34963,5,6,4,-1.0085118333999312,0.17598756436457955,-1.1021729761252876
34964,2,1,2,-0.20741063417428973,-2.127992256375693,0.2424403193800017
34965,4,5,5,-0.18632902366835177,-1.8487219750738424,0.6906447512150982
34966,3,3,4,-0.6290428442930484,1.502521400548373,-0.20576411245509474
34967,4,4,4,1.921832026925442,-0.31273542791366243,0.2424403193800017
34968,2,6,3,0.44611929150978646,1.7817916818502233,0.6906447512150982
34969,5,6,3,-0.43930834973960703,0.17598756436457955,-1.1021729761252876
34970,3,6,3,-0.038757750126786075,1.1534335489210585,-0.6539685442901912
34971,5,4,8,-1.0295934439058692,0.1061699940391157,-1.1021729761252876
34972,4,4,4,-0.9241853913761795,0.5250754159918939,0.2424403193800017
34973,5,5,4,-1.0295934439058692,0.1061699940391157,-1.1021729761252876
34974,4,6,4,-0.5657980127752346,-0.5920057092155129,1.1388491830501948
34975,3,4,7,-0.14416580265647586,0.8043456972937443,0.6906447512150982
